filename,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120412 (Baseline).mp3,-237.75744090118224,14.55234498050635,-0.37375336286121014,0.5022625666610457,-8.502432140504714,-0.4031341889925976,-26.66584559581483,-5.8160403614981355,-12.78784673323139,2.9263253664886983,-8.243987564660802,-4.134299103154772,-3.7834863214145456
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120435 (Month 16).mp3,-409.6712423220324,100.51552311813431,-8.9182259013255,46.107911258461186,3.3459063128213606,4.1044486102214774,-15.71033321757418,4.808079359517156,3.3510383563377495,-5.695885334382568,-5.1480047064923165,3.4680245869951025,-0.08145395122447716
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120461 (Baseline).mp3,-271.5973846239346,120.89688205751335,-42.0851213417547,10.880431162675388,-39.13555109897015,14.711258921733776,-43.58970423094241,-12.262833021482745,-11.481811227782329,-3.5828626450214816,-11.572937431891182,-11.248553976734069,-6.982147964015215
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120383 (Month 20).mp3,-381.53466260961767,77.47024512203957,-8.99006593496878,19.17976825927948,-14.607750754836733,-5.653398439101858,-26.522853909065223,-0.3042038579186334,-11.672237929439728,-13.287351575729398,-10.869913194246593,0.27885421424789686,-4.155106604018621
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120366 (Contact 74).mp3,-783.195868506264,47.375755622788496,-21.979136781786398,8.858157909846746,-7.202309867387919,-15.698549157967236,3.651373911857724,-3.1087976217035536,-1.678290403207017,-1.094235125201619,-4.0385259958594215,1.3263695911809898,-4.657647534418214
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120436 (Contact 80).mp3,-593.1628398879182,76.29229395077417,-50.578704060922085,-5.66729795797033,-4.430218345157071,-18.770229646307705,-1.9306755336429462,-9.243638806159378,-5.481882617351315,-3.159643583760317,-6.157495637210083,4.98502892435073,-0.07408525143261756
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120437 (Contact 13).mp3,-380.96395706693755,117.153366792041,-38.967897080234614,-4.8063768297513345,-12.89297966597003,-37.18490455065713,-15.60242118156923,-8.567625553851567,3.436648290069193,-0.4304386547849866,-10.861165852495425,6.958262297875613,-0.7582209570429247
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120353 (Contact 14).mp3,-524.7848887084334,149.81433980418828,-92.5328057385192,-4.98163869010319,-14.581747490009311,-34.146976859795735,-5.965023475079604,-23.438086096116635,13.256880130158619,13.954383959777621,-18.6913570636805,9.943734541824892,3.220451078054574
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120394 (Month 16).mp3,-362.7399677374894,36.532202334147755,22.641716135871302,-21.47630328968534,4.183808500022322,-10.464112691325735,-8.415825681322671,-0.06460783801344241,-7.149000739116473,1.853809701773167,0.9118608248511657,-0.6557709961405753,-5.326884096672965
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120458 (Month 16).mp3,-278.5559632650137,123.9601349946893,43.133553366629236,-8.82853391589014,-11.168643376904956,1.7215354792489885,0.6778617085663889,-0.09780673715639997,4.615150977663938,-9.800150594813346,1.4491375867789347,9.037995928271389,-2.76246279990475
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120452 (Month 20).mp3,-309.1474360405914,80.3963952713302,-58.45014157621815,-9.979276421177712,-33.501415405809794,16.751904986979646,-38.906616618722175,-9.336476130211505,-28.457423637936405,13.074747295026823,-27.901908477823365,-3.0648276772390877,-6.743948801315619
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120431 (Contact 77).mp3,-408.18671982194286,140.01100542431803,-33.17938212561414,-26.88241297707931,-34.608370473234,-30.153335791297458,-6.270812603451192,-13.336142397464128,4.941488840404504,6.737913282173707,-10.511618538985527,-1.732966922457217,-4.201225378051153
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120449 (Month 16).mp3,-280.59982758174465,103.71621978833605,-55.3734956310742,23.12856704388058,-7.982832046035356,1.681170172918484,-22.26524920164424,0.5672557946348558,-13.622220697049164,-1.1210838999003507,-0.6778584702853466,-11.54801182715157,-7.824496559872256
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120331 (Contact 20).mp3,-601.7418138368942,116.43192528974753,-56.87792806392756,8.56410034522274,1.0701031204709366,-15.832313714781696,7.4683154369329845,-11.469668481169663,2.9135391437791185,7.637373188060056,-8.959975856416456,8.654354185832906,3.2020609222957024
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120378 (Contact 12).mp3,-440.1025878648905,133.88141441175864,-1.3242738041010782,-11.80827876748057,-16.867524703075976,-13.354372594557812,-3.660864232104278,-20.198299140039616,-13.840251429878215,-6.892055520416056,-14.028471628980121,-4.28334910978487,-2.39873502612094
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120328 (Contact 23).mp3,-537.8424003885145,115.82159652192966,-36.36331029018317,-5.177368007731986,0.873665579981232,-7.3368728775566545,-2.471046957260637,-20.103941951779188,-6.0858166050413915,2.5501510855420335,-6.0161782334429805,2.6487114933113967,-3.7028323410575332
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120282 (Contact 56).mp3,-538.2968101863843,73.84978483957265,-18.717849143618775,-10.931584147424394,-6.979285258498949,-13.196364190451575,-5.0449304839047775,-7.196563309892121,-2.6199189765731274,5.8266574527991635,-1.375651641593717,-6.246951344739474,-4.509056281347309
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120315 (Month 20).mp3,-363.58662866702116,90.03149151421384,-8.004064446634526,22.519981180631763,-8.671183976879353,-0.35983537680114297,-24.34377659989327,-6.775802968484411,-9.92042081375792,-4.205184881384984,-7.14323815364505,-9.059254107473201,-0.67126609866422
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120447 (Baseline).mp3,-317.42310436012013,111.15819322090363,-40.899364997340086,26.292059206272803,-11.69237903590642,-18.645278691186313,-3.7333093070735215,-15.230483080749936,8.853675005382682,-7.590627228926082,-8.591394404018633,-1.7779063530787862,-5.62009606096791
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120318 (Contact 23).mp3,-457.9746091648834,97.4011834504136,-30.34607636740605,-3.067271869008298,-15.142153361825402,-18.815362687991357,3.2402025802221393,-16.711052548777197,-10.57186755947918,-2.5587202339254174,-16.068945916807515,-0.05692876848019297,4.523389579177488
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120316 (Contact 11).mp3,-524.713520250173,104.96565117713082,-71.19655914666772,18.218240366342748,0.1698885947793784,-18.520476037408656,10.3348275312638,-12.964038284126719,6.08832583224449,6.355700786964194,-13.987065190676992,11.5878568242955,-0.011975590758187684
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120386 (Contact 8).mp3,-461.95858195636634,116.81219588348955,-16.705973225469986,-13.889813380678547,-10.084997590995833,-16.49071560663444,-8.071817442590493,-13.459495070809785,-7.033483049848414,1.5800219258307104,-1.3791210365144821,2.1152062465545205,0.5615673761347013
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120393 (Contact 14).mp3,-536.7838695665771,87.66241343376572,-26.12755362409973,-5.433260464129498,-7.330881763317031,-11.421103981109127,0.4496069399908906,-6.3126807966855045,4.60896073675715,1.7794445895631459,-7.830082047020024,7.051084892614996,0.5279928197114832
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120471 (Month 20).mp3,-406.0871588281814,97.06559806195068,-11.290339478842128,28.442439355472427,1.7850326323863381,11.22906188310101,-15.444839476727303,6.675146699729251,-2.3944905002036534,-7.155103347705099,-8.76084529743155,-2.4391936752282484,-0.4482210940170958
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120288 (Contact 7).mp3,-399.3233465516947,127.18749040182603,-35.42850028836788,-15.949105999377094,-16.62919934834119,-11.201339536222518,0.6873538055769624,-23.68575132326166,-4.434350179675858,9.423247565305418,-4.037793639634806,2.7360433130219883,-3.2386418608788317
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120275 (Contact 10).mp3,-347.01183284719883,147.43681328628162,-116.40187893832632,-2.354962926132427,11.44365715635737,-40.20685465438667,-9.117970540591694,-14.200257873245938,-7.2787824642786125,-3.114411905742318,-20.795970538561924,4.438256072248988,4.979228416891
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120393 (Month 20).mp3,-345.67298113880645,95.38240045475308,-25.169598164283972,18.36851649191237,-6.02476735486008,-1.6354048625734696,-29.007898799975564,-11.280400661548079,-11.425280498749203,-8.139369901014634,-2.643138393161293,-2.5488446768722324,-3.846969733033146
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120435 (Baseline).mp3,-317.7692125266615,74.6264288720042,-1.844920566701616,-1.3426322511918511,-1.0710763515113755,-5.66434167347558,-18.415402603616304,-1.4984721008927424,-4.463725450568695,-0.6795093716941861,-13.437840683117,-4.008311404456594,-5.342591137451175
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120356 (Baseline).mp3,-203.21170642928953,71.96921127015264,-10.004320336287394,-28.89218222738831,27.846294267531302,-3.685828707243595,-25.838131643359674,-9.498884981874768,2.7775393999097626,-2.683062221458406,-14.40297314970233,6.068647038855101,-8.818965210064809
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120435 (Month 20).mp3,-278.24393133581947,100.94216513153472,-30.353741146080008,47.13150011139775,-19.536695321978026,10.186104359830628,-15.380347096233233,13.322104674196632,-5.114937380790659,-4.464531149211533,-12.809749151688687,-2.882719484160175,9.534595305096445
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120435 (Month 24).mp3,-290.0613682453101,127.73360297023702,-18.226464700868444,49.79713032637466,0.1492167590449706,14.443865131579683,-24.529126244425758,11.593887958847487,0.9197494006919267,-3.9718489108486184,-5.959883428743785,1.5252668517702592,4.7782378253478415
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120358 (Baseline).mp3,-237.18519372560962,99.27624196946749,-13.536354545442629,-18.931307461668037,-1.0451623801337464,-19.792380887005457,-19.54100109212912,-3.234615874034057,-5.879091274641913,-10.958008574062534,-8.882453186592983,5.6326120459639695,-9.805407685518228
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120330 (Contact 15).mp3,-541.2488891798334,106.24204162560183,-31.95391584649933,-6.750294967431294,-1.050313220354231,-5.436751387865882,0.21224349020775457,-19.952390196997555,-8.075774291859489,4.425613225226015,-4.367479272342332,3.3625000658879998,-0.05145937482894145
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120284 (Contact 39).mp3,-455.37967686211596,112.24353099150427,-80.01235130033291,-11.093952885972705,14.839907963829452,-27.2984219397018,-17.448436607410795,-10.72224320402585,-1.644334321639872,4.694437194193538,-8.721539599123895,-2.0737546107179585,-0.3574492756529657
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120457 (Baseline).mp3,-312.1460886239678,93.6250394593706,-16.944122794787045,4.994087612339793,-10.27083447912765,-12.253572591241904,-12.00997311689012,-12.925436067551086,-2.9362998544428707,-1.892534804277807,-9.361936210000842,5.315875014474133,-11.206826195198081
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120322 (Baseline).mp3,-258.5119921168771,111.57833879990325,-52.410675630694996,-19.227440248928843,6.63594479647969,-19.228911378137525,-19.430274073827643,12.171312015660174,12.22663422295877,-1.568087614633964,-5.531036930614527,-6.436162380137743,-11.406741724263346
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120387 (Contact 20).mp3,-453.9235591833169,143.03044136643862,-43.27603577507571,-29.759356420585227,-19.95218144252536,-18.85537459081708,-5.221157346651703,-9.671259453032981,5.225529702292526,-2.1207917859897076,-15.165019042505163,4.104833358833635,-2.9581731652751015
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120324 (Contact 16).mp3,-542.1911869059468,74.72563783718951,-9.637253826460364,2.8985444363747574,1.4418204158325785,-10.163157685620577,-6.15576108442107,-9.728548632942536,-3.6799051762987967,0.9320204567367666,-0.8301208431728463,3.8859660404530056,1.523285630998063
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120474 (Contact 32).mp3,-461.0926781455971,123.02802812784094,-61.15699746336646,-10.529904826063804,2.570062740346985,-23.226968989662797,-8.937253474591785,-13.77723256729729,-5.516911547622873,-4.112241032326052,-20.869960126359057,-3.4626163938641183,1.3971569408354625
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120420 (Contact 8).mp3,-422.80118976794375,87.99383101188224,-16.134801688770445,-3.155288860384948,2.9016899275405423,-1.2623484812757966,-0.28707926724430566,-19.861211831996044,-16.512188858506292,-3.306097416105284,-6.0950819963667,0.09681654230122812,2.178335805114316
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120330 (Contact 18).mp3,-456.179914084169,103.00806477284291,-49.09228965762417,3.4110851271774267,-10.679836942403513,-28.736759442923557,-5.707319146903789,-20.031079962511562,-3.71251237993298,2.9392063088122393,-12.139703117771374,9.742445403533933,5.473425470315669
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120443 (Baseline).mp3,-273.11379314474556,123.92118223605783,35.18594059527861,17.64796203975302,9.480027272765374,0.9134006374089753,-16.317845909291737,-7.939597461252997,-6.194732485312837,-0.18756580510396442,-10.398654932250924,-8.414838803307175,-6.916712873062306
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120501 (Month 24).mp3,-246.33426454689987,125.10164068505935,-63.281514808496986,-6.753268776949559,-25.98718342706165,40.690953767339565,-31.156961043622783,-12.861507816690947,1.701836518372439,16.23768093864913,-31.348476381562573,1.9928093141934167,5.668075060379297
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120327 (Baseline).mp3,-90.02195212996789,79.59371162195988,3.595064719520804,-20.00196671441082,-27.13035118642582,-18.287877633156647,-27.007157609608385,7.34349448868699,-7.198419755672189,-4.79702062340676,-5.989100886840617,4.831663246589705,-0.944273220332795
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120273 (Contact 21).mp3,-484.9153632709787,108.73893588540642,-69.37156723534737,3.544526284331033,-3.2762625591689374,-27.906931562689337,-8.469902239013342,-15.54759630300135,7.450942719489283,1.614142283931755,-14.659062234560787,13.971046995436259,0.8266799268522782
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120378 (Contact 24).mp3,-516.2845789318585,118.35068773020117,18.831533650931867,8.720245520342473,-2.7780871340282594,-6.274599943039054,-5.913403560881736,-21.621182540468606,-14.443632705531934,-7.722454507200419,-11.74988639206715,-2.7782333972000086,-3.380241286524344
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120343 (Baseline).mp3,-339.3308024992384,51.27513007310557,-33.21219777195973,23.49995047141829,-35.526250943984785,8.50290896735759,-15.184914274177933,-0.521570713265911,-8.76677308686079,3.602006634286151,2.6101069117183187,-5.106238147258943,-0.7521956815665544
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120352 (Month 24).mp3,-337.25644062001663,103.16526913499114,-16.397881650293687,13.946048982246,-19.70070176997065,7.7345298180725806,-16.023822603660495,7.067684732982804,-10.113905923098146,-14.31246268174428,-4.162399559653376,-10.639713472714503,-4.991189083175836
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120425 (Baseline).mp3,-280.40261077058955,106.47341281240922,-38.76155098803038,37.370693127022314,-23.815866735102087,13.817557450256073,-33.99381343215077,4.130809753593188,-13.439823190751111,-3.3750521059236345,-9.096523324519493,-9.174689869470365,-1.2120420588970535
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120386 (Contact 52).mp3,-472.7514656213378,212.03374075488625,-19.978919476124425,6.77757125498005,-16.101738447047552,-28.991973584929454,-11.17104037530147,-30.52472643937338,0.15257932975864985,3.199929521409745,-20.601811987323913,1.5834786163836434,-3.009843138549781
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120465 (Month 24).mp3,-422.1179635155208,84.60447609136556,-2.6244950743173727,18.43015161168117,2.3230803101463793,11.357549760005389,-7.966219652744182,0.56028806861873,-9.245086426610904,0.6741879451124639,-20.15965301755537,-7.414645950764668,-3.4669657713310893
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120288 (Contact 45).mp3,-537.1703112442646,104.52305569772348,-33.156906330031866,-24.647803298448675,-12.595499127060984,-9.678680826993006,-8.451382976808311,-21.685724285000298,-6.837348568591712,6.9160377371984785,-3.2902411009543773,-1.7249588172766936,-3.6667488092065006
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120371 (Baseline).mp3,-281.2332302761214,118.82693244579187,-4.313847513860452,6.634301199131268,-1.4876468907670737,-7.13467502534327,-14.251742884787094,-8.646830595045321,-0.6074080275990231,-4.531526996975178,-11.220042781215785,-5.080579153943885,-4.700178952461136
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120334 (Contact 43).mp3,-669.5393997789707,80.52242187145711,-105.68428708979376,16.211268437775097,15.532018401280698,-33.610032678452455,-2.1950623769134183,-8.0547515361999,7.601926918398226,13.123817841748659,-17.395267494252774,2.9805793746210423,10.747551488681745
/n/home02/ematsumoto/cough_mp3_full/Files_4_mp3/X120288 (Month 24).mp3,-382.72434632278316,101.28624519279927,-12.609084611522434,27.08694313646745,-4.001148493775808,14.942851041688042,-10.237838873725618,-10.902299933276286,-14.182771609155745,-3.4577859739583805,-1.9443847743516276,-9.621988772559876,-0.24199853319356476
